project_id,name,original_url,review_status,product_form,opportunity_family,family_business_model,commercialization_mode,actual_product,paying_customer,pain_point,price_usd,market_evidence,market_crowding,third_party_dependency,manufacturing_risk,after_sales_risk,compliance_risk,license_status,hero_image_verdict,final_bucket,verdict_reason,evidence_urls,reviewed_at
62cd5b1a7ccd8b48,TeensyMidiToRS232C,https://github.com/Oran2009/TeensyMidiToRS232C,已读精确缓存 README（GitHub 200）,通用模块/个人专业接口改装,专业音乐与视频设备接口,开源设计与个人改装,淘汰为新商业机会,用 Teensy 4.1、MAX3232 和 USB-C 转接把 MIDI 映射为 Panasonic WJ-MX30 视频混音器 RS-232C 命令的个人接口,拥有特定旧 Panasonic 混音器的演出用户；未见付费客户,在现场演出中同步控制 MIDI 音频与老式视频混音器,," ""README 有图片、用途和未来功能，但硬件/软件说明仍标注 TODO，未见价格、订单或销售渠道""",缓存未提供同类接口、价格或需求规模证据,依赖 Teensy 4.1、MAX3232 成品板、USB MIDI 控制器和特定 Panasonic WJ-MX30,现成模块拼接，硬件文档尚未完成,映射维护、旧设备兼容和现场故障支持风险高,低压接口风险较低，但目标老式设备兼容和电气隔离资料不足,README 明确为 MIT，但仅对仓库资料，外部设备协议与商标边界未说明,README 有正反面实体照片，但未证明可销售成品交付,淘汰,精确 README 证明这是针对个人 Panasonic WJ-MX30 设备的 Teensy/MAX3232 接口，关键硬件和软件文档仍是 TODO；没有市场、售价或可复制交付证据，按第三方板卡改装淘汰。,https://github.com/Oran2009/TeensyMidiToRS232C|https://raw.githubusercontent.com/Oran2009/TeensyMidiToRS232C/HEAD/README.md,2026-07-26
03b05e54f7601337,openmicrokbd,https://github.com/conol-ai/openmicrokbd,已读精确缓存 README（GitHub 200）,通用模块/开发板/研究原型,创客宏键盘与桌面控制器,开源 PCB、固件与伴随桌面软件,淘汰为新商业机会,13 键、旋钮、摇杆和触摸板的 STM32F072 USB-C 宏键盘,桌面创作者和开发者；未见实际购买客户,把可编程快捷键、旋钮和触控输入放到桌面工作流,," ""README 列出 PCB 输出、BOM 和固件/桌面应用，但 Gerber、钻孔、贴片和最终布局文件仍说明将来发布；未见售价或订单""",缓存未提供直接竞品和订单证据，不能证明宏键盘品类有空白,依赖 CoHDL 编译器、STM32、Kailh/EC11/SK6812 等标准供应链及伴随应用,量产交付文件尚未发布，且 CoHDL 编译器尚未开源,固件、桌面应用、RGB 和USB兼容性会形成支持负担,USB/ESD设计在 README 中有说明，但无成品认证信息,README 标注 MIT；同时 CoHDL 编译器未开源，且“Codex Micro”商标使用需保持独立性,README 有设计描述但未核到销售级实体英雄图,淘汰,精确 README 显示它是资料较完整的宏键盘原型，但关键制造文件仍待发布、依赖未开源 CoHDL 工具链，并涉及“Codex Micro”商标表述；没有市场或订单证据，不能作为新商业机会。,https://github.com/conol-ai/openmicrokbd|https://raw.githubusercontent.com/conol-ai/openmicrokbd/HEAD/README.md,2026-07-26
5457787c3417b06d,OSRTT,https://github.com/andymanic/OSRTT,已读精确缓存 README（GitHub 200）,垂直专业设备/显示器响应时间测试工具,显示器测试与评测工具,开源设计、预装小批量设备与技术支持,保留为观察名单,由测量硬件、Arduino 固件和 Windows 测试程序组成的 LCD 输入延迟/响应时间工具,显示器评测者、发烧友和需要可重复测试的实验室；README 未给出实际订单,降低显示器响应时间测试的设备门槛并保存原始测试结果,约100（预计预装，README 估价）,README 提供完整使用限制、原始/处理结果文件流程、预装价格意向和直接购买联系方式，但没有销量、校准或第三方测量验证,缓存未给出直接竞品和价格对照，竞争空白尚未验证,依赖 USB 设备、Arduino CLI、Adafruit SAMD core、Windows Forms 程序和被测显示器亮度条件,传感器高度、遮光、装配和重复性需要一致的治具与校准流程,README 承认串口和算法限制，结果解释与远程排障会带来支持成本,测量误差、亮度和显示器设置会影响结论；无认证或计量校准证明,README 声明全项目 GPLv3，但又要求闭源或商业制造者联系作者，商业许可边界需澄清,README 链接文档和购买入口图片，但缓存未独立核验销售级成品主图,观察名单,精确 README 证明 OSRTT 是带软件闭环、预装报价意向和明确测试场景的独立工具；但校准/重复性、竞品价格和实际订单均未证明，且 GPL 与商业制造表述需厘清，因此只列观察名单。,https://github.com/andymanic/OSRTT|https://raw.githubusercontent.com/andymanic/OSRTT/HEAD/README.md,2026-07-26
572caac5ee0df2eb,8-8-8-LEDCUBE,https://github.com/lekhashree21/8-8-8-LEDCUBE,已读精确缓存 README（GitHub 200）,教程/教育拼装/个人项目,LED 灯光展示与电子教学,DIY教程与项目展示,淘汰为新商业机会,由 512 个 LED、Arduino/ATmega328P、移位寄存器和晶体管手工焊接的 8×8×8 灯光立方体,电子学习者和创客；无付费客户证据,学习复用、扫描和灯光动画,," ""README 是部件、接线、上传代码和制作步骤，没有价格、订单、成品交付或售后资料""",缓存未提供竞品或需求证据；LED 灯光教学项目不能据此推导空白,依赖 Arduino/ATmega328P、Proteus 和大量标准 LED/移位寄存器,512 个 LED 的手工焊接、一致性和返修难度高,动画代码、焊点、驱动和电源故障均需用户支持,低压大电流和焊接风险；无成品认证资料,缓存 README 未给出许可证,缓存未核到可销售成品英雄图,淘汰,精确 README 是典型的 LED 立方体制作教程，核心价值是学习多路复用和手工装配；没有可复制的产品交付、客户或市场证据，按教育拼装项目淘汰。,https://github.com/lekhashree21/8-8-8-LEDCUBE|https://raw.githubusercontent.com/lekhashree21/8-8-8-LEDCUBE/HEAD/README.md,2026-07-26
88df7696fe306d30,OpenC16Cart,https://github.com/SukkoPera/OpenC16Cart,已读精确缓存 README（GitHub 200）,高价值维修替换件/复古电脑扩展,复古电脑维修与兼容配件,开源设计、PCB制造与社区支持,保留为市场参考,适用于 Commodore 16/Plus-4 的开源 8/16/32KB ROM 卡带 PCB,Commodore 264 系列维修者和复古电脑爱好者；README 未见单品订单数据,替代稀缺且被拆毁作供体的原装卡带，并载入多组 ROM,," ""README 说明原装卡带罕见，并提供 PCBWay 制造支持和 Telegram 支持渠道；没有成品售价或订单数据""",缓存未给出当前替代品价格或销量，不能证明仍有可进入的竞争空白,依赖特定 Commodore 264 硬件、EPROM/EEPROM、跳线和用户刷写 ROM,小众旧平台、芯片来源和兼容性测试会限制制造规模,ROM映像、跳线设置与老机兼容性需要技术支持,低压插卡产品；老机损坏和ROM版权使用边界需注意,README 仅称 Open Hardware 并要求修改回馈，未给出可判定的正式硬件许可证,README 有命名 Board 渲染图，能够说明项目本体但不等于销售主图,市场参考案例,精确 README 证明 OpenC16Cart 是解决真实复古维修/替换痛点的实体 PCB，并有制造与社区入口；但只有小众历史需求、没有成品价格或订单，且许可边界不清，保留为市场参考而非新机会。,https://github.com/SukkoPera/OpenC16Cart|https://raw.githubusercontent.com/SukkoPera/OpenC16Cart/HEAD/README.md,2026-07-26
2b52d81c4e623bb2,Pocket-Coder,https://github.com/PeterTech-Dev/Pocket-Coder,已读精确缓存 README（GitHub 200）,非硬件软件/固件/库/网页项目,移动端软件开发工具,受限许可软件,淘汰为新商业机会,Android 手机上的 AI 辅助移动 IDE；AI 和远程执行后端目前离线或私有,手机用户和编程学习者；不是硬件购买者,没有电脑时在手机上编写和运行程序,," ""README 只描述公开 beta、未来 APK 与软件路线图，未提供硬件产品、订单或制造资料""",README 描述传统桌面IDE替代问题，但缓存没有硬件市场或竞争空白证据,依赖 Android、Gemini API、私有执行后端、Firebase 等软件服务,本体不是硬件,私有后端、执行安全和移动端兼容性是软件支持问题,无硬件合规事项,README 明确 Restricted Use License，禁止复制、再分发、销售和再许可,README 是软件界面截图，不是硬件主图,淘汰,精确 README 明确 Pocket-Coder 是手机移动 IDE，关键 AI/执行能力又处于离线或私有状态，并采用禁止销售和再分发的受限许可；它不是开源硬件项目。,https://github.com/PeterTech-Dev/Pocket-Coder|https://raw.githubusercontent.com/PeterTech-Dev/Pocket-Coder/HEAD/README.md,2026-07-26
d70fb91e88ee2276,smartsilo,https://github.com/jorgenjavier/smartsilo,已读精确缓存 README（精确缓存正文，页面状态未记录）,非硬件软件/研究原型,农业粮仓监控软件,研究型软件与嵌入式方案,淘汰为新商业机会,面向粮仓干燥过程远程监控和控制的研究软件系统,粮食生产者是设想用户；缓存未见实际付款客户,查看粮仓温度、质量和湿度并辅助储粮,," ""README 将其定义为 TAPIOCA-LAB 的研究项目并展示界面，未给出独立设备、价格、订单或硬件交付""",缓存无直接竞品、成本或市场验证；不能从粮仓痛点直接推导商业空白,README 仅笼统提及嵌入式系统和软件，未取得精确硬件BOM或规格,缺可制造硬件定义、测试和供应资料,远程监控、传感器准确性和农业现场部署会有长期支持问题,粮仓自动控制可能涉及设备与安全责任，但缓存未给出保护/认证资料,缓存 README 未给出许可证,README 只展示软件界面，非独立硬件英雄图,淘汰,精确缓存正文把 SmartSilo 定义为大学实验室的粮仓监控软件研究项目；没有可核验的实体产品、本体规格、售价或客户交付，不能因农业痛点而虚构硬件机会。,https://github.com/jorgenjavier/smartsilo|https://raw.githubusercontent.com/jorgenjavier/smartsilo/HEAD/README.md,2026-07-26
52b5a4f9283e2c1b,StepperDriverModuleCarrier,https://github.com/ssilverman/StepperDriverModuleCarrier,已读精确缓存 README（GitHub 200）,通用模块/开发板/研究原型,步进电机控制板,开源载板设计,淘汰为新商业机会,为四块 TMC2209 步进驱动模块提供 RP2040 载板,3D 打印机/CNC 改装者；缓存未见付费客户,集中承载四个现成步进驱动模块,," ""精确 README 只有一行产品定义，没有价格、订单、BOM、用户场景或量产资料""",缓存未提供竞品和市场证据，不能证明载板有空白,明确依赖 RP2040 与四块 TMC2209 现成驱动模块,没有PCB制造、测试或装配资料,驱动模块兼容、固件和电机接线会带来支持负担,电机供电与接线风险未在缓存中说明,缓存 README 未给出许可证,缓存无实体图片,淘汰,精确 README 只说明它是 RP2040 的四路 TMC2209 载板；资料不足以支持独立产品判断，且产品形态本身是通用模块，按硬门槛淘汰。,https://github.com/ssilverman/StepperDriverModuleCarrier|https://raw.githubusercontent.com/ssilverman/StepperDriverModuleCarrier/HEAD/README.md,2026-07-26
dceb028edbb68d43,Broccoli-board,https://github.com/ThisFry/Broccoli-board,已读精确缓存 README（GitHub 200）,教程/教育拼装/个人项目,客制化机械键盘,个人定制与DIY制作,淘汰为新商业机会,使用 nice!nano、ZMK、热插拔轴和 3D 打印外壳的 84 键无线机械键盘,作者和客制化键盘爱好者；无购买客户或出货证据,自行制作无线 75% 键盘,约120–174（README DIY BOM估算）,README 有DIY BOM、元件采购链接和“in progress”状态，但没有在售SKU、订单或售后资料,缓存未给出直接竞品证据，且客制机械键盘并未证明存在新空白,依赖 nice!nano、ZMK、标准轴体、RGB、LiPo 和多家零售供应,无线键盘需处理SMT、LiPo、3D打印精度和供应链；README仍为进行中,无线、ZMK、热插拔、RGB和电池售后复杂,锂电充电、无线和USB-C产品需要安全/认证处理，缓存无成品资料,README 标注 MIT，但与 ZMK、nice!nano 及外购件的边界需分别确认,README 未提供可核验的成品销售级主图,淘汰,精确 README 是作者从零制作的进行中 75% 无线键盘，并给出DIY成本而非产品成交；客制键盘红海且没有订单、渠道或量产交付证据，按个人拼装项目淘汰。,https://github.com/ThisFry/Broccoli-board|https://raw.githubusercontent.com/ThisFry/Broccoli-board/HEAD/README.md,2026-07-26
d47322c10d109943,capacitive-soil-moisture-sensor,https://github.com/RonMcKay/capacitive-soil-moisture-sensor,已读精确缓存 README（GitHub 200）,通用模块/开发板/研究原型,农业环境传感与物联网节点,开源设计、DIY PCB与社区维护,保留为市场参考,以 ATmega328P、NRF24L01、AAA 电池和可选安全芯片构成的电容式土壤湿度传感节点,DIY 灌溉/农业物联网用户；缓存未见采购方或订单,低功耗远程读取土壤湿度,," ""README 提供 Gerber、BOM、装配和校准说明，未提供成品售价、销量或农场部署证据""",缓存未给出竞品、价格或差异化验证；无法证明通用湿度传感器的竞争空白,依赖 ATmega328P、NRF24L01、MySensors 框架、AAA 电池及用户自刷代码,README 承认贴片文件尚未优化/测试，电池盒还存在短路注意事项,校准、无线连接、电池与现场防水可靠性会带来支持压力,电池极性、室外防水与农业数据误差风险；无认证资料,README 明确为 CERN-OHL-P v2,README 有PCB和原型照片，能证明设计本体但未证明销售产品,市场参考案例,精确 README 给出了成熟的开源传感节点、生产文件和校准流程；但它仍是依赖现成无线模块的通用湿度传感器，且无价格、订单或农场验证，保留作技术/产品化参考。,https://github.com/RonMcKay/capacitive-soil-moisture-sensor|https://raw.githubusercontent.com/RonMcKay/capacitive-soil-moisture-sensor/HEAD/README.md,2026-07-26
